body_temperature,heart_rate,rumination_time,milk_yield,milk_conductivity,mastitis_status
38.60085757067685,67.72345680552175,437.00519096928286,18.564865008917163,4.658192946027488,0
38.446879087942776,71.16064233341602,483.79446962052634,19.7900486061722,4.520024352266326,0
38.439906810255856,66.29337993536795,520.2553628238358,21.272645512684942,4.398879724862106,0
39.41824979549884,70.33932105638308,439.9040182423962,12.09153938254029,6.193342980231684,1
38.50125463123688,68.77833293291755,542.4627449769185,23.73977313323578,4.293692936951271,0
39.13862151356897,72.5508265313185,530.8465580093103,17.800522593529756,4.659750581673137,0
38.393805820437606,78.4754090877895,523.5050035302892,21.21698205194775,4.5329724437657095,0
38.40484091119902,61.13539150353424,489.74792591460084,18.002791108678956,4.434777601657091,0
39.304999728762894,82.79236900940643,362.93028772480665,6.260876817055118,7.947361222266707,1
38.13162044540843,71.2450964443697,481.7639615034812,18.306057602430762,4.778413519946344,0
38.95978588850118,81.33063153600354,369.1387638234064,9.844642199473538,7.794075966671556,1
38.13076242755238,63.14595581397768,490.1690572297324,15.475048949293072,4.414097827961518,0
39.08235439915432,68.64571045854572,441.91207450181713,9.429695255487747,6.7348828375710825,1
38.79948633663592,64.96157447792753,557.8298236676022,19.825051047661525,4.971540468707547,0
38.58297310007238,74.01262188769007,382.57457718140114,20.283895241304855,4.6926577060236205,0
38.49944277786662,67.74833731843145,451.5346098228211,19.073666100016577,4.493381919596833,0
39.39724938340515,75.97587960047625,423.39307876430433,11.868452817394003,6.682302997745417,1
38.11843848842452,78.27363385143732,515.2848200568069,18.85651985620849,4.4279229978440995,0
38.20981442177776,67.50321693909815,517.4755702548732,23.42313757850177,4.615115274534007,0
38.806686740259266,69.87802740028216,520.5098308579798,19.315386879521572,4.315208569509971,0
38.70036497073639,67.04470106100938,419.6402537451728,17.706183081880067,4.500485832322958,0
38.78969984597858,69.836807801089,499.9296007838391,16.007384195286036,4.528046270842182,0
38.37961111161297,65.79084769820633,521.6592533267774,17.49194647017861,4.473353720657005,0
38.67375450011816,75.10846870916247,418.8516793232688,21.98362160275056,4.362732714578029,0
38.43843830577222,72.71641046425324,542.0293206886931,17.37932378763469,4.432282840310553,0
38.492682005131414,65.45287965332143,403.68944744438363,23.552158770485725,4.731929999616474,0
38.4429811485916,64.33428341914279,489.9420154377617,16.756547939248854,4.627729036742017,0
38.395067518586636,62.51759924787838,468.92417858708734,24.195025698742892,4.69873096952863,0
38.58566141944153,77.80960766492073,591.8925555357764,23.22599878255397,4.5625711469990895,0
39.34230151650859,79.99928840408928,400.3005238615832,7.785087595666226,7.305482671061867,1
38.62590591684436,67.21778095976289,502.7568198391392,22.943800733071743,4.439136848068001,0
38.61745248269283,66.57058845572378,558.3648777403362,20.406666899778816,4.55887442927135,0
38.59472641536229,65.24569225398174,476.7899953656674,21.882628588211855,4.414723774003692,0
38.56262642800263,63.83152992693974,480.7575162807291,24.727349168048445,4.7374131591717825,0
39.59162545800094,77.10511379559775,356.42045128779245,9.987158565683638,6.940466187050833,1
38.56034000178035,65.14081292612354,483.2081358270012,14.390702748386694,4.635107245915719,0
40.40386401556443,85.07746625136348,333.74314026393256,8.410414782005782,6.956966386871507,1
38.42609461423333,66.78817149043732,423.65722414015454,22.72738303179344,4.573705480865666,0
38.60450282105315,74.73872312364206,423.9480003833865,24.52456444753917,4.683679644177737,0
38.16576604550119,64.3743869347926,525.8711608132062,21.61242107596073,5.007174707036358,0
38.23290368618002,74.35937581276262,464.75275990136146,15.316502893020678,4.697207257883527,0
39.50109792299632,87.78378157337625,421.63451014893894,7.56385876710619,5.802691671867969,1
38.49074775654673,64.36066206750348,478.5916557778857,20.34125216324261,4.622820298445304,0
38.26410806709844,76.83251739304279,473.8251618431036,19.063554283197515,4.887017479844447,0
38.199955627710615,72.9167921531937,489.94627620665364,24.36679600735613,4.444232591435913,0
38.506780544736465,69.50778919577355,488.2290143593719,23.039411828341294,4.361918452865101,0
38.49542638754022,75.00713125934908,515.8644583541195,18.571839941731923,4.400139553541018,0
38.53676990895074,71.55211576325367,454.7309743041421,24.016676582010756,4.960102236302171,0
38.88703080801204,71.99734363777657,467.02456747569533,19.99786080661659,4.763100204488852,0
38.44067850818604,71.84336797235767,477.1318976161377,16.553933340546024,4.648264386983356,0
39.22618985693766,81.19191603682405,469.4614269546838,5.2655378625786575,6.558102134184715,1
38.35706386460191,69.86486975261622,443.5451013907681,21.152472615852076,4.704255981002762,0
39.7754387292348,87.18054129908832,360.9082767144433,10.916653356765543,7.539744856554552,1
38.30122746503303,68.99584198075425,433.4787229215365,17.473570380218014,4.684038308578998,0
38.2966633742847,67.56632628786718,502.0629619784608,20.02528050235255,4.55118390526516,0
39.2669139904414,79.29669946552598,398.96182703062306,11.117218052677215,6.897236691064279,1
39.45532480216938,75.5459624540533,361.60418143986413,6.883367037162314,7.299801960282464,1
38.856955007837016,67.28288757398137,604.332163540776,19.44590671599567,4.602690072923858,0
38.25409008110952,67.39703052305133,589.2968393180257,18.69506924746997,4.699339844647304,0
38.756992984063224,78.53628022734165,460.32093992077773,7.56657384171005,6.439731446995008,1
38.22388025882007,67.37324135075988,517.6196663735259,19.34358915838522,4.512768911698503,0
39.17118873820317,78.88493511261326,361.97314503476406,6.746128534554734,7.330172843638032,1
38.24129847495918,75.3678918383228,476.02067701630904,17.28113225416741,4.460861024560587,0
38.38721050238835,74.26750076609446,498.27593665793046,20.39202373237417,4.436756551091607,0
38.50887175950312,72.37158426444685,482.8476130661887,21.692756418834797,4.250858513428069,0
38.12468945879162,59.859515715790806,457.6882042897081,18.16407555939105,4.723942289193227,0
39.50523416803892,74.19298377297363,417.1255607710857,10.31065085447705,7.090038314739199,1
38.90285359956578,76.6906999383636,453.32741470603764,10.588865080469606,6.221917894235109,1
39.17912776520695,75.04791715392268,406.0199904324257,8.68410925729804,5.75874516486908,1
39.64035918486719,78.50354296134252,422.5376990135766,10.077624377706032,6.745051284640241,1
38.30242533181985,73.09549667799078,491.3671759877758,24.050002036589312,4.430629806774927,0
38.53360306810651,64.9979817367997,510.0818758014244,21.71188489307871,4.789042306922297,0
38.5367669032645,64.26980764506393,464.3301944685736,21.240283027027253,5.138606732796099,0
38.971169595268826,73.02522843781063,384.5011822586168,8.298295708180255,6.312286213391122,1
39.5385764550327,82.77372590215178,435.7418452091141,8.916444584258267,6.546285660924239,1
38.89083148675006,82.01663230877607,569.0437145510654,16.841539413100723,4.498850659147612,0
38.56431864226785,71.8661338416281,502.4243787031437,20.205478816206032,4.950986614329448,0
38.64692750909187,78.34399724399657,529.6865141636297,19.260733812139005,4.402839238266434,0
39.901367931371595,77.44454001446573,403.10012635864723,8.961493417716824,6.66795196241342,1
39.22246954449088,79.59226453718237,364.13287198420966,5.639422324827717,6.694194063475756,1
38.58950146661341,76.20835338626827,389.1467855063333,7.809666611381501,6.767760100281295,1
38.59871204086686,64.0622338863685,522.1401199885025,13.916894401354925,4.658179411518001,0
38.1846007035618,67.02281200253941,571.5214581792482,19.917035910182737,4.439435111209831,0
38.69875644290609,74.44224520740076,502.68076796921196,17.486408607348935,4.874782877042289,0
38.317437816140696,70.62955296460233,454.00881001690084,21.222340599736324,4.516513923602113,0
38.3104214565462,59.226562561111734,467.53006012303956,22.53373135036147,4.4331353909016835,0
38.24991845320606,65.28680562864997,463.9667068051324,22.90313788754056,4.720903065271073,0
38.37767325266109,67.94587986914725,474.76935371287846,20.18874745481115,4.823726466830842,0
38.3747369447634,63.856784367340396,438.49939413072934,11.234337640276781,4.698812783795104,0
38.26933351935885,60.021983136197086,470.4505721245554,14.546520804494463,4.262531130577858,0
39.845025141084975,74.01923692924221,396.74667663717497,15.196600054040253,7.456245825395315,1
38.757225772120165,76.13918742746709,329.4057491334336,10.37683976910081,6.889261221899079,1
38.917907744338955,85.48489927008947,498.52562097222636,20.724878569368723,4.278467794576388,0
39.1361253629482,71.38315284198342,338.62587986458334,13.583189496831988,7.084928863832065,1
39.488962511152145,76.03335190607824,389.19403181743064,10.013022512516653,7.393646411414386,1
38.50303658850809,70.14058013425286,401.0110221022429,22.16389144029893,4.405038684815431,0
39.53446632015711,76.8317395140756,416.08900084281987,9.830598450440085,6.635034472713408,1
38.14137870949308,64.74495151425704,442.3184979983884,19.761670631299722,4.523436562077406,0
38.8698750427803,66.03889727866665,432.0230793136743,7.601224143601508,7.470557210883281,1
38.356233522478256,68.46473911717506,485.45506218779394,19.540069233620237,4.749001062575456,0
38.47374860658154,65.88997336771155,493.20822369795775,19.445897579407003,4.615370376591753,0
38.843596596098905,70.42257327033987,395.0164969548155,7.861734354578416,6.7553964691428225,1
39.45056381043901,84.35711919000067,375.052246046312,7.741810651966435,6.439179378256996,1
38.505462675970286,64.40130790885617,464.90115863861666,15.207611315762039,4.5905258594911125,0
38.45174846907629,68.8181852743149,443.31081190475527,26.080473317652825,4.734514740240546,0
39.95706918130238,79.68484259592513,446.73618752836387,10.537189991652479,6.439751706140853,1
39.078729101861086,76.92575412375363,458.55262570169094,7.956463055772497,6.698419317441106,1
38.40245892541025,81.67006163937326,526.6847959162694,21.69804744761662,4.814866600954049,0
38.79639215368731,69.54324290259176,517.7192232114824,18.381985089707545,4.543356392210953,0
38.77989728539447,66.02132279891313,483.2621344923098,19.28147208557403,4.474269138985085,0
38.31612308168272,75.13474246345318,583.045910828048,19.254959851591707,4.093942495450734,0
38.49602527292634,63.50812741858463,457.25008379481267,23.958399222315055,4.578547046837811,0
38.75815168482448,76.2587315890806,452.4925874335439,16.401830805816342,5.117581794706137,0
38.924954280603394,66.06226412749378,480.53077656251685,26.14444028806657,4.86626781239768,0
38.38271697022225,79.16888476939869,525.0302979783332,17.31035082212356,4.476045574349224,0
38.890651827505316,75.5281029390805,495.92376517990044,20.703050550143406,4.494824064820959,0
38.52117889062305,60.783981454718074,547.5976121354375,26.31953064106691,4.7168825960944964,0
38.10621537151678,68.51387374392232,485.38477392749473,26.524479871772787,4.6206876258616205,0
38.45949515458703,61.13811168512622,451.8931089114551,23.38324249525017,4.494340590667404,0
39.3700845675634,75.07949842347284,405.07843404264236,10.035022006644429,7.994103601041364,1
38.6606309485228,59.9284745226421,497.7822417242386,22.43700916176897,4.647925503647799,0
38.71930942364605,78.48872070138738,483.9481923249379,24.939498306856933,4.161749229766944,0
38.3352129026056,68.68580013458968,523.3189662214027,26.54863600259243,4.456178109710162,0
38.47313825170589,59.29391417421804,533.4979518030076,22.625718018594952,4.7621616546319565,0
38.22523303502027,70.13949142471407,388.5338722503644,20.509685738898483,4.875693925492301,0
38.50073913436957,65.55100767972624,460.50752533742684,24.336829078501992,4.802292607081671,0
38.62673220495481,59.54401433572796,544.3340976343823,25.38974514883514,4.46036006507779,0
38.262207316093004,70.93810302301884,498.9870556524762,16.881465756599447,4.590023969174376,0
39.23667780879613,75.80882867492902,410.0680256193561,7.786279245715273,6.726458442736316,1
39.474402310089026,80.51673162176752,334.89732019515657,10.081645398526964,7.137535803856695,1
38.45237791273759,76.65556437350538,513.2946537168982,17.323325892873438,4.609200549450654,0
38.42048844690166,63.55563302415179,465.9241154820199,21.333858044655948,4.847530751502399,0
39.493075154883684,90.28386262804672,358.8831397206376,10.478723961889418,6.968037796180736,1
38.33491789400421,60.57289695478552,413.45802075309615,24.034578805973112,5.189818885061745,0
38.60262115963522,74.51317418116008,451.3992786613036,22.454983115509897,4.548090664483216,0
38.289971852079574,72.49099221714059,493.0475749010977,24.42757075784588,4.751499029867497,0
38.665645938036924,70.42552318982074,422.03789572478564,18.702472613514896,4.81817233412074,0
38.64903017285696,66.92346821835345,470.6825599289454,21.4855335196417,4.6268332831991685,0
38.251550693290156,67.60517725612435,512.1443749837276,16.725028956413954,4.374882577193606,0
39.20571550205733,73.87898947093043,481.2627071928511,11.428514587243598,6.424214703205607,1
38.86972176665928,73.54617937050793,540.0638188930151,22.23591932270488,4.564887210900157,0
38.71719642323501,73.94129526628812,564.2790911876033,22.671210523279466,4.49280731097719,0
38.358621486402534,75.29263525109539,451.82701159455866,25.298586452667863,4.771111131804142,0
38.74005234994777,78.84382320511662,415.45246154678097,18.863323637272117,4.50736772758292,0
38.48127276225217,61.46747298733939,454.37545041336443,16.128801345385284,4.865159329508438,0
38.12496550607085,71.0277645072696,494.72268257547563,19.64799821391993,4.623005215829483,0
38.61440125566009,70.04578257079214,474.09535049482975,15.346851444800734,4.459054312877823,0
39.14324929384525,72.90638487511413,450.029439992889,7.449417835019885,6.392894276369218,1
38.430816134190565,64.84534484549721,483.4988139964302,16.645308121725765,4.777830764957561,0
39.530082006442626,78.28303500331006,376.57783432172516,9.446108263762971,7.000266288552484,1
38.37882783584822,64.43068316008568,452.98206922020574,26.36972472348162,4.943875581241459,0
38.389889613658305,70.20549336589293,536.9166132418895,17.383796000042064,4.663271664307229,0
38.40927272248166,73.90495884326725,489.16652572879394,17.377298707282797,4.9452453091271265,0
38.58161056936735,65.69896245812595,489.1189562849319,21.536842312413537,4.710159514454732,0
39.59996009576948,80.71080679494911,366.4223837273562,7.591207393641063,6.91170713528661,1
38.8252026446777,66.98804336484706,388.07388643633294,8.261848927472817,7.223125672328318,1
38.37342394502304,61.85199676972156,527.8341326962685,21.07617567571836,4.637865661458474,0
38.388776250647844,63.454861970431494,552.5015736832694,25.359752706768965,4.573987941289276,0
38.60867816557436,76.76552418121453,430.97513698433534,23.988711176482997,4.600629545381265,0
38.552804016266734,72.15477410708401,411.8980280501208,22.43525373723276,4.854470700021353,0
38.40516436497921,70.60629017422598,517.8411137302196,25.173809104490104,4.445645608521424,0
38.38417517807285,65.96724598736752,486.84218676542093,22.32183032252886,4.5038332420976035,0
38.45027682924666,73.34265746365278,510.75130986471424,20.290293986024253,4.725322727452614,0
38.819664361528204,71.13121499045972,484.92952812352536,20.17544631715853,4.746709562701173,0
38.58954338516205,63.552797042902085,503.7138568550278,16.629644326085916,4.285824769586299,0
38.710389523544585,73.18431742586685,573.8131239825594,18.94905397564947,4.400387874537117,0
38.56152253363784,73.03658143821345,492.24985102599896,24.37032380894437,4.49508659724659,0
38.37869932235685,64.86199236387594,437.6341639044857,18.71449189397048,4.69118083903414,0
38.35081157470488,65.11925989549245,457.37684936635884,22.500600224733343,4.467691711496942,0
38.282834974222965,72.26055479923899,500.7480387334625,16.560865527118448,4.7358746565913,0
38.427992146248606,71.29820643278828,539.8059463016439,21.313814232314275,4.454384580428935,0
38.57736170413784,76.76115090974463,489.3354808493674,26.43141075854201,4.818196085037193,0
38.44098201715242,62.053551878541064,482.366647404581,23.015928288764822,4.795163343868942,0
39.72454838594925,90.36351583679823,402.5393663120218,10.024232747149792,7.012802479528777,1
38.455622345741546,71.56476991280334,440.1706754651418,25.66919553554524,4.330045386123754,0
37.975036588725175,66.69355353330755,516.4196406957418,21.806168390992553,5.1098019417435445,0
38.616547516634775,63.73419496288635,390.87613034769174,23.488421466557337,4.699374718101519,0
38.827992905874275,63.01214837561119,471.9626080372988,20.383563451675446,4.748425498214378,0
38.54873144474054,64.57138924011628,499.05287154655366,17.07063376788206,4.381958318640113,0
38.34830093305999,74.12759793122862,530.0227783883905,17.262065532421524,4.553919857158846,0
38.8510951396631,71.90373484790464,473.0309592991603,18.69352324018112,4.914603945042971,0
38.61871134445617,72.11810792396203,506.8343701848141,22.196094379787382,4.011922273067143,0
38.45044951635206,73.36923391618745,466.5768033996518,17.41756012576153,4.864082801956767,0
38.02160875913739,73.24394621188968,426.1504638107382,20.13065678699236,4.768954875156339,0
38.67090504541332,72.39827640206775,516.7735861021586,22.927851025724834,4.381613219920937,0
38.44302490132607,69.17361401144778,507.9709189909102,19.393933968812345,4.548764049500924,0
39.44456692690924,80.26015589244915,353.3113280313345,10.414847273032123,6.282743382496541,1
38.0835802593622,78.20931684384732,452.1433571046022,18.436242534637245,4.710629831275842,0
39.77724517834041,77.46002079308528,352.50508658979436,11.057176329415576,7.2086061571127455,1
38.185823708574816,70.51348920689662,414.98961718717743,18.24059257922938,4.87111458714207,0
38.60140405442707,66.56376679137212,476.8918976480581,15.790677473876872,4.5885209269851925,0
38.49020699382831,74.7698730870389,448.09750202252116,29.86820066093057,4.742282115893099,0
38.38527964542062,61.647594709441535,427.5859953030685,24.98489392533168,4.620371259052397,0
38.63582855508764,75.4778526664309,502.5166396597938,19.11930565324109,4.539590900102027,0
38.75133052110781,67.30812304211591,489.32963706745795,8.818982996161061,6.516223599028981,1
38.572828059210934,71.54556221752836,575.4509923075341,13.632912405084362,4.601435693381588,0
38.37075453803124,74.48096134590995,514.5961164734525,16.420842172706518,4.955062178521902,0
38.8354754175611,59.66573883413458,444.86862621850855,23.510518701820093,4.438965649651425,0
38.527112683282944,71.76952029772708,529.7216250188666,22.138967651209214,4.745703728702907,0
38.677458167453345,75.51963929649318,483.97044994607563,20.26648136549144,4.447342779164283,0
40.02722476902313,83.6219448783039,389.2066783605351,10.378979072044634,7.110062197613913,1
38.5226280914106,67.85094310147787,477.31705218535643,13.879657880196998,4.527376667768887,0
38.832746566428696,81.14709626141611,502.7590555970396,21.98217215685918,4.66104862530627,0
38.09275589942881,56.704683787561024,502.8360603333318,19.370282617745683,4.609498693650329,0
38.71430863044698,65.51932562241059,501.58263285901717,23.087297453713372,4.638127118253005,0
38.662830352423654,73.66542660868674,406.51862973482787,21.29940242987516,4.696413345467077,0
38.29722080954149,69.91006901037784,450.58633697565557,17.258345084773435,4.617137432280671,0
38.559315109028155,72.34237291288255,551.7560014161821,20.764071693205146,4.692636959053517,0
38.39375714107848,73.23821419128554,499.9571557497544,16.706069449784014,4.696775330237608,0
38.2624469520165,68.64613725366745,455.71966357668674,21.8165939338929,4.520535349489728,0
38.26764323121753,60.88428423722738,504.5411214512937,19.208572903489156,4.543372220651246,0
38.504639195711476,62.05288277770625,390.4241804448035,15.425089239751602,4.8702031504973995,0
38.57272637652499,54.956527872437114,488.7497141411787,18.834174158736626,4.77737747801946,0
38.55336367925908,69.68451335347409,507.6860803519217,21.303549060799615,4.532175544145992,0
39.40450021249354,66.57859030255838,431.5159924086737,9.61963563587985,6.652289144301519,1
38.53142558379819,71.43890467443796,461.4677797376689,18.06575829069238,4.635237964500538,0
38.69952641538405,69.84565952952117,486.61451390897173,22.51963342019642,4.542641152852346,0
39.15666393919151,74.16596647422347,393.0906637460352,10.733304364850548,6.540983277745936,1
38.83914457556217,78.85434046960945,480.7304502939452,20.6373012011726,4.979457738954622,0
39.376630958477634,80.42166689859295,360.9264061933194,12.036618620250884,7.00249639572237,1
39.49017227301065,85.59849020264615,332.46504537700974,10.140516428053637,6.481777172823647,1
38.70589149631967,76.56808109109029,478.30624813850017,16.578897321709753,4.77446307600569,0
38.540951776480355,72.12550033886693,518.9362468818224,15.102350471102193,4.753175655896123,0
38.46036086472406,70.44077211469167,464.66366354917733,24.12166821990999,4.7020314937830365,0
38.721416133857396,76.8558591337617,466.42954070951834,13.363774926012683,4.57592376720928,0
38.280896122230885,63.8359627692676,559.413608709511,25.764606961156836,4.423849182079453,0
38.699116302800405,60.87467763027512,450.1963995083985,15.033210382648791,4.940634521983608,0
38.60297671921528,67.6274607644208,514.8470778088009,21.16078377838772,4.7639850505270465,0
38.70767577020386,68.95445301117691,519.7050545247747,11.304504403020378,4.296130784904631,0
38.30724821475788,68.16607160864031,495.0119362207288,21.221509879577553,4.408569817020991,0
38.99921226730447,80.44974097002736,415.3192210462104,7.878306983319812,6.672378425733353,1
38.54033058102585,63.88051269470027,497.4531076394715,20.29190315649809,4.394005545044612,0
39.18183943594438,69.41546009587722,453.2366887773872,11.796187389576225,6.867384390507845,1
38.565575904831874,69.14580945520383,452.34249158553416,13.218168378838884,4.617178601258666,0
38.554602143498876,70.53296884176197,533.306495580633,19.86088043246306,4.185071992490726,0
38.537895964244214,71.4114305626402,517.4645136880598,16.22947479555468,4.801488794639039,0
39.04356749338466,77.94600519454939,465.52474477164685,11.257331097572429,7.063621737565367,1
38.84650299989702,75.7770908488429,399.338589610542,22.14035808386585,5.0462600292385265,0
38.7242061334649,69.82628076864167,493.2061778999318,20.11897840753009,4.600041412983639,0
38.71421610008056,78.44489782941001,494.05424596457635,20.079214308405234,4.185102729796737,0
38.76611498080781,77.48664306711507,568.5623285936277,22.9386243719731,4.360642270714737,0
39.02920194461659,79.63600708730308,438.8662450065318,10.8927164392569,6.49093622189167,1
38.422296309382226,64.74110446811615,495.4133024450793,23.10670678194533,4.824822543997202,0
38.445517996679264,70.69499853954274,452.09635622655014,17.634078397720184,4.846744855667239,0
38.265224007118206,57.13169857370949,446.333167637319,26.60513596926446,4.560412454203063,0
38.260406714156545,67.20002204113878,503.3841359088809,21.04348219593259,4.777415955289257,0
39.62016381009107,83.21113356393495,413.49784968427326,11.557654277639859,7.10171653192543,1
38.532952168247306,71.72733653342945,477.7156959016157,20.689285021026848,4.610177540371203,0
38.789726936001706,59.1515206690935,475.778485710079,8.145880155027212,6.748581482699217,1
38.43384502079539,74.09526142407583,585.8396669648533,20.614701396759596,4.4979678372699565,0
39.560922460644086,72.15673363226999,465.7500027791991,10.244072489868307,6.14746595583317,1
38.39469366258079,74.41459289080478,462.28778562570704,17.761816430159154,4.495284802318683,0
38.540647190917205,79.37996360776495,514.4276820506159,20.727838740529116,4.508473350132476,0
37.86591485282439,74.48333881229242,486.2995569573867,18.622733699024042,4.642120167859528,0
38.633668097743616,73.81302720964038,550.3721094773201,20.40405329109471,4.4531652402443,0
39.68268127455426,79.32764849412578,375.20732707650654,8.943242034038462,7.006778606299348,1
38.758412066865304,73.33027432845145,485.8274268072088,24.255744173518906,4.450165654679351,0
38.38281446533645,66.37316802489072,457.0062393783933,24.06006825459665,4.665821355742025,0
38.49089755093975,71.90423282095605,429.28270646691914,18.36869381650982,4.515152733320391,0
39.51239026478564,74.7280695221749,459.6693966134169,8.37240913458725,5.928715472107427,1
38.64317454893819,74.69404930201665,512.6195730670134,19.13610369560556,4.645406895772977,0
39.458319539483895,63.108203892659915,310.83309382480616,11.734087482045013,6.905420324781914,1
38.968730810562526,74.53398663128651,475.24374335320323,23.11072434710816,4.77414932891768,0
38.11754900491604,78.86404803471319,523.9349472095871,15.875402763187694,4.586273190782906,0
38.22657243870795,71.12637913574072,506.0880178571733,16.299417636198214,4.769634842533334,0
38.27323392863873,58.42384190390936,570.7909623059948,17.84140771173127,4.517504197622412,0
39.48661812458005,77.30545351798295,482.0502282310368,10.321906756011698,7.338490302481099,1
38.669376420776985,74.60046247758181,522.8533363155146,18.94602006594858,4.5769551534895605,0
38.45826632575591,72.98754779245402,478.8966790954149,22.82684104409409,4.537466310853528,0
38.606925817224486,72.8223335748544,542.4210397546314,20.15855916640714,4.072850452196624,0
38.910894193295995,77.11921638564976,401.7643499534377,9.033855229627896,6.96264881368907,1
38.64121578276303,78.50972969841911,450.11055190765563,16.9431417522741,4.551463744637593,0
38.55429906216513,72.77856802288989,430.08078094088,21.211521924814722,4.710295255047904,0
38.733893123230324,66.80149635428161,346.97988498791074,11.225035579269994,6.887413616964378,1
39.15215586558254,81.97354842929336,402.66484554182995,9.299603659757599,6.950840157560874,1
38.469935907945626,62.72608474294517,507.8616680341675,16.892530129170108,4.534660757362727,0
38.60272289284622,74.75163664809988,519.1889495824005,14.001289017257026,4.606942749750512,0
38.29698116163443,66.97173013843353,511.33033755632573,16.22118385996736,4.437828497757932,0
38.43807005720239,69.40489840366365,474.7450566749982,11.287796189376358,4.829205515002682,0
38.8067455419833,65.75481769617441,540.1830750416436,14.816728229567948,4.49283970738954,0
38.82715956122716,73.77285800220513,584.231682655719,20.36462889014402,4.555791507292589,0
39.57602947053464,80.24694637003901,354.84356369333364,10.635852623778138,7.235084170463146,1
39.28524754128726,74.55729521389597,513.0819467526105,25.53345053742598,4.183177412100282,0
38.50256572870874,59.00236712704752,466.3302554088966,19.30916233629568,4.695965407073366,0
38.48163104713301,75.55061580525098,485.2354400505405,21.86016811082366,4.582512934244564,0
38.84947263958311,79.60950199976256,436.22291855371196,19.4093660489895,4.786438312852076,0
38.83783778673033,71.51697948706686,460.7009014305737,23.969846000723905,4.933984556280928,0
38.416418090846825,80.79985924961295,449.96243227168094,16.804241217642126,4.194838425377724,0
38.456866472490475,73.98174395519729,456.4597636106269,22.900247873957603,4.42540778190926,0
38.7710885602211,72.64629565602503,500.97091988026006,20.567364987289512,4.83403974183932,0
38.39612072563477,69.63190478238448,465.63389881867437,21.485454337421466,4.531818424530783,0
38.18037512962325,59.26395700942914,491.35303804184224,26.469003552878274,4.692434533216388,0
38.397357286705684,53.80485634087361,480.9590889033734,17.043124910608654,4.554280016931996,0
39.14470277859138,80.50544434994957,410.95208063907705,9.980295114792227,6.777631820591115,1
38.794534135150194,62.519368106048944,475.5290201393497,19.431244526033865,4.479203874806154,0
38.05062213320308,73.60545080418579,471.5708041631089,20.807760460207554,4.47865994104694,0
39.24858499542442,76.54574937024208,442.74014231686294,8.336711988799653,6.047260381800944,1
38.27344300974645,68.80245193092085,465.2343048530189,17.51158478793289,4.670074043277268,0
38.745604823040395,85.59353705685993,386.7458536869393,12.114114180196273,7.00223569673435,1
38.550294721788106,76.69460053280423,554.5761684473814,17.78803103458379,4.561146173604296,0
39.07174382791995,83.28665681845499,398.631409590569,7.075391841311488,7.14098745737318,1
39.172500673901546,77.23429004940829,398.18985710112804,9.125211623451905,6.388075260583262,1
38.19143935635142,61.73403693229181,481.1092796007308,18.6361672616031,4.567873776094901,0
38.492421383656634,74.27633243916614,474.7533623780424,23.845905869410025,5.0776743985740875,0
38.56953529670767,70.7611968785895,446.92076239428275,18.038094591977803,4.502554287177289,0
38.74617490263095,66.69051310003526,554.6873445170181,21.90563611885382,4.937002855741701,0
39.47539029552389,81.35400716663936,395.5637383546432,10.601083415691667,6.807846663077596,1
38.544656182651075,71.61906770254056,503.32448556176377,23.53346966940804,4.360321575009591,0
38.21873650726563,72.31022784026267,490.879329125781,15.44947186584795,4.583378885474261,0
